date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2020-08-12,510230,hfq,6.757,6.797,6.686,6.75,88643,50284548.0,1.64,-0.3,-0.02,0.27,akshare,2026-04-28 00:50:32
2020-08-13,510230,hfq,6.749,6.791,6.734,6.753,81423,46324756.0,0.84,0.04,0.003,0.25,akshare,2026-04-28 00:50:32
2020-08-17,510230,hfq,6.91,7.21,6.91,7.095,988607,118361902.0,4.44,5.06,0.342,3.04,akshare,2026-04-28 00:50:32
2020-08-18,510230,hfq,7.14,7.145,6.99,7.02,673417,80274664.0,2.18,-1.06,-0.075,2.07,akshare,2026-04-28 00:50:32
2020-08-19,510230,hfq,7.025,7.025,6.91,6.94,410017,48420589.0,1.64,-1.14,-0.08,1.26,akshare,2026-04-28 00:50:32
2020-08-20,510230,hfq,6.91,6.91,6.82,6.85,337338,38997053.0,1.3,-1.3,-0.09,1.04,akshare,2026-04-28 00:50:32
2020-08-21,510230,hfq,6.86,6.9,6.84,6.885,384826,44629395.0,0.88,0.51,0.035,1.18,akshare,2026-04-28 00:50:32
2020-08-24,510230,hfq,6.895,6.92,6.855,6.865,385714,44804076.0,0.94,-0.29,-0.02,1.18,akshare,2026-04-28 00:50:32
2020-08-25,510230,hfq,6.86,6.92,6.83,6.84,428290,49654959.0,1.31,-0.36,-0.025,1.32,akshare,2026-04-28 00:50:32
2020-08-26,510230,hfq,6.835,6.855,6.745,6.76,381573,43653097.0,1.61,-1.17,-0.08,1.17,akshare,2026-04-28 00:50:32
2020-08-27,510230,hfq,6.735,6.78,6.715,6.77,299764,33996980.0,0.96,0.15,0.01,0.92,akshare,2026-04-28 00:50:32
2020-08-28,510230,hfq,6.765,6.89,6.73,6.885,444073,51074176.0,2.36,1.7,0.115,1.36,akshare,2026-04-28 00:50:32
2020-08-31,510230,hfq,6.9,6.98,6.835,6.855,495134,57995474.0,2.11,-0.44,-0.03,1.52,akshare,2026-04-28 00:50:32
2020-09-01,510230,hfq,6.825,6.86,6.805,6.85,280811,32351601.0,0.8,-0.07,-0.005,0.86,akshare,2026-04-28 00:50:32
2020-09-02,510230,hfq,6.855,6.865,6.77,6.805,289497,33256449.0,1.39,-0.66,-0.045,0.89,akshare,2026-04-28 00:50:32
2020-09-03,510230,hfq,6.815,6.865,6.775,6.785,393586,45167758.0,1.32,-0.29,-0.02,1.21,akshare,2026-04-28 00:50:32
2020-09-04,510230,hfq,6.725,6.76,6.715,6.75,299362,33923629.0,0.66,-0.52,-0.035,0.92,akshare,2026-04-28 00:50:32
2020-09-07,510230,hfq,6.755,6.78,6.66,6.7,366205,41507286.0,1.78,-0.74,-0.05,1.12,akshare,2026-04-28 00:50:32
2020-09-08,510230,hfq,6.7,6.8,6.695,6.77,408133,46299738.0,1.57,1.04,0.07,1.25,akshare,2026-04-28 00:50:32
2020-09-09,510230,hfq,6.72,6.77,6.69,6.715,312391,35384639.0,1.18,-0.81,-0.055,0.96,akshare,2026-04-28 00:50:32
2020-09-10,510230,hfq,6.78,6.78,6.665,6.675,305653,34499526.0,1.71,-0.6,-0.04,0.94,akshare,2026-04-28 00:50:32
2020-09-11,510230,hfq,6.665,6.69,6.625,6.665,431545,48256592.0,0.97,-0.15,-0.01,1.33,akshare,2026-04-28 00:50:32
2020-09-14,510230,hfq,6.67,6.695,6.645,6.695,484478,54255769.0,0.75,0.45,0.03,1.49,akshare,2026-04-28 00:50:32
2020-09-15,510230,hfq,6.695,6.72,6.66,6.71,294666,33198613.0,0.9,0.22,0.015,0.9,akshare,2026-04-28 00:50:32
2020-09-16,510230,hfq,6.725,6.755,6.69,6.72,426410,48201086.0,0.97,0.15,0.01,1.31,akshare,2026-04-28 00:50:32
2020-09-17,510230,hfq,6.725,6.725,6.665,6.7,328340,36929642.0,0.89,-0.3,-0.02,1.01,akshare,2026-04-28 00:50:32
2020-09-18,510230,hfq,6.7,6.905,6.675,6.89,642969,73622385.0,3.43,2.84,0.19,1.97,akshare,2026-04-28 00:50:32
2020-09-21,510230,hfq,6.97,6.97,6.835,6.86,426557,49583705.0,1.96,-0.44,-0.03,1.31,akshare,2026-04-28 00:50:32
2020-09-22,510230,hfq,6.825,6.9,6.76,6.79,387621,44555833.0,2.04,-1.02,-0.07,1.19,akshare,2026-04-28 00:50:32
2020-09-23,510230,hfq,6.8,6.8,6.725,6.735,304994,34676039.0,1.1,-0.81,-0.055,0.94,akshare,2026-04-28 00:50:32
2020-09-24,510230,hfq,6.705,6.73,6.665,6.67,400279,44990460.0,0.97,-0.97,-0.065,1.23,akshare,2026-04-28 00:50:32
2020-09-25,510230,hfq,6.7,6.73,6.67,6.7,340692,38328502.0,0.9,0.45,0.03,1.05,akshare,2026-04-28 00:50:32
2020-09-28,510230,hfq,6.72,6.745,6.7,6.725,300795,33975691.0,0.67,0.37,0.025,0.92,akshare,2026-04-28 00:50:32
2020-09-29,510230,hfq,6.745,6.75,6.685,6.69,303308,34269539.0,0.97,-0.52,-0.035,0.93,akshare,2026-04-28 00:50:32
2020-09-30,510230,hfq,6.695,6.71,6.62,6.645,257503,28856854.0,1.35,-0.67,-0.045,0.79,akshare,2026-04-28 00:50:32
2020-10-09,510230,hfq,6.68,6.73,6.68,6.705,334440,37747085.0,0.75,0.9,0.06,1.03,akshare,2026-04-28 00:50:32
2020-10-12,510230,hfq,6.725,6.895,6.705,6.87,781266,90232210.0,2.83,2.46,0.165,2.4,akshare,2026-04-28 00:50:32
2020-10-13,510230,hfq,6.865,6.865,6.81,6.85,553260,63809958.0,0.8,-0.29,-0.02,1.7,akshare,2026-04-28 00:50:32
2020-10-14,510230,hfq,6.845,6.85,6.8,6.82,539476,62008023.0,0.73,-0.44,-0.03,1.66,akshare,2026-04-28 00:50:32
2020-10-15,510230,hfq,6.83,6.92,6.82,6.855,535739,62192167.0,1.47,0.51,0.035,1.64,akshare,2026-04-28 00:50:32
2020-10-16,510230,hfq,6.86,6.95,6.855,6.905,965913,112894018.0,1.39,0.73,0.05,2.97,akshare,2026-04-28 00:50:32
2020-10-19,510230,hfq,6.95,7.07,6.895,6.9,1249913,147795092.0,2.53,-0.07,-0.005,3.84,akshare,2026-04-28 00:50:32
2020-10-20,510230,hfq,6.895,6.9,6.84,6.885,523529,60724564.0,0.87,-0.22,-0.015,1.61,akshare,2026-04-28 00:50:32
2020-10-21,510230,hfq,6.89,6.955,6.85,6.945,627876,73278060.0,1.53,0.87,0.06,1.93,akshare,2026-04-28 00:50:32
2020-10-22,510230,hfq,6.945,6.98,6.88,6.945,616944,72272750.0,1.44,0.0,0.0,1.89,akshare,2026-04-28 00:50:32
2020-10-23,510230,hfq,6.94,7.04,6.915,6.95,738457,87453326.0,1.8,0.07,0.005,2.27,akshare,2026-04-28 00:50:32
2020-10-26,510230,hfq,6.945,6.965,6.79,6.815,723149,83477747.0,2.52,-1.94,-0.135,2.22,akshare,2026-04-28 00:50:32
2020-10-27,510230,hfq,6.8,6.815,6.775,6.8,521279,59697115.0,0.59,-0.22,-0.015,1.6,akshare,2026-04-28 00:50:32
2020-10-28,510230,hfq,6.795,6.805,6.72,6.76,650989,74117906.0,1.25,-0.59,-0.04,2.0,akshare,2026-04-28 00:50:32
2020-10-29,510230,hfq,6.7,6.82,6.69,6.775,572019,64828572.0,1.92,0.22,0.015,1.76,akshare,2026-04-28 00:50:32
2020-10-30,510230,hfq,6.76,6.805,6.665,6.67,547510,62137258.0,2.07,-1.55,-0.105,1.68,akshare,2026-04-28 00:50:32
2020-11-02,510230,hfq,6.675,6.725,6.61,6.65,387161,43323105.0,1.72,-0.3,-0.02,1.19,akshare,2026-04-28 00:50:32
2020-11-03,510230,hfq,6.67,6.785,6.67,6.75,356393,40323169.0,1.73,1.5,0.1,1.09,akshare,2026-04-28 00:50:32
2020-11-04,510230,hfq,6.78,6.795,6.715,6.75,483653,54950308.0,1.19,0.0,0.0,1.49,akshare,2026-04-28 00:50:32
2020-11-05,510230,hfq,6.8,6.84,6.77,6.795,335093,38387559.0,1.04,0.67,0.045,1.03,akshare,2026-04-28 00:50:32
2020-11-06,510230,hfq,6.785,6.83,6.775,6.795,549532,62958626.0,0.81,0.0,0.0,1.69,akshare,2026-04-28 00:50:32
2020-11-09,510230,hfq,6.845,6.94,6.83,6.92,381410,44381047.0,1.62,1.84,0.125,1.17,akshare,2026-04-28 00:50:32
2020-11-10,510230,hfq,6.98,6.985,6.885,6.92,471658,55404279.0,1.45,0.0,0.0,1.45,akshare,2026-04-28 00:50:32
2020-11-11,510230,hfq,6.895,6.92,6.87,6.88,438009,51063443.0,0.72,-0.58,-0.04,1.34,akshare,2026-04-28 00:50:32
2020-11-12,510230,hfq,6.89,6.905,6.82,6.83,357602,41332341.0,1.24,-0.73,-0.05,1.1,akshare,2026-04-28 00:50:32
2020-11-13,510230,hfq,6.81,6.81,6.71,6.745,411195,46564019.0,1.46,-1.24,-0.085,1.26,akshare,2026-04-28 00:50:32
2020-11-16,510230,hfq,6.76,6.8,6.745,6.79,398440,45424251.0,0.82,0.67,0.045,1.22,akshare,2026-04-28 00:50:32
2020-11-17,510230,hfq,6.78,6.83,6.78,6.825,531778,61067936.0,0.74,0.52,0.035,1.63,akshare,2026-04-28 00:50:32
2020-11-18,510230,hfq,6.82,6.96,6.82,6.925,450604,52695445.0,2.05,1.47,0.1,1.38,akshare,2026-04-28 00:50:32
2020-11-19,510230,hfq,6.905,6.955,6.86,6.95,564173,65767861.0,1.37,0.36,0.025,1.73,akshare,2026-04-28 00:50:32
2020-11-20,510230,hfq,6.915,6.92,6.88,6.915,284426,33166493.0,0.58,-0.5,-0.035,0.87,akshare,2026-04-28 00:50:32
2020-11-23,510230,hfq,6.915,7.045,6.89,7.01,544580,64217768.0,2.24,1.37,0.095,1.67,akshare,2026-04-28 00:50:32
2020-11-24,510230,hfq,6.995,7.03,6.955,6.965,734447,87166131.0,1.07,-0.64,-0.045,2.26,akshare,2026-04-28 00:50:32
2020-11-25,510230,hfq,6.98,7.065,6.94,6.95,929608,110393661.0,1.79,-0.22,-0.015,2.85,akshare,2026-04-28 00:50:32
2020-11-26,510230,hfq,6.925,7.03,6.925,7.025,540872,64056209.0,1.51,1.08,0.075,1.66,akshare,2026-04-28 00:50:32
2020-11-27,510230,hfq,7.025,7.145,7.015,7.14,520168,62318582.0,1.85,1.64,0.115,1.6,akshare,2026-04-28 00:50:32
2020-11-30,510230,hfq,7.22,7.365,7.1,7.105,1224009,151889704.0,3.71,-0.49,-0.035,3.76,akshare,2026-04-28 00:50:32
2020-12-01,510230,hfq,7.1,7.325,7.085,7.295,783008,96033931.0,3.38,2.67,0.19,2.4,akshare,2026-04-28 00:50:32
2020-12-02,510230,hfq,7.315,7.365,7.22,7.275,654926,81298412.0,1.99,-0.27,-0.02,2.01,akshare,2026-04-28 00:50:32
2020-12-03,510230,hfq,7.265,7.305,7.205,7.245,493563,61037982.0,1.37,-0.41,-0.03,1.52,akshare,2026-04-28 00:50:32
2020-12-04,510230,hfq,7.215,7.235,7.125,7.195,452359,55156378.0,1.52,-0.69,-0.05,1.39,akshare,2026-04-28 00:50:32
2020-12-07,510230,hfq,7.18,7.195,7.055,7.07,665355,80211452.0,1.95,-1.74,-0.125,2.04,akshare,2026-04-28 00:50:32
2020-12-08,510230,hfq,7.07,7.115,7.025,7.035,454361,54444339.0,1.27,-0.5,-0.035,1.4,akshare,2026-04-28 00:50:32
2020-12-09,510230,hfq,7.06,7.11,6.97,6.99,676482,81032439.0,1.99,-0.64,-0.045,2.08,akshare,2026-04-28 00:50:32
2020-12-10,510230,hfq,6.97,7.005,6.92,6.965,447066,52685296.0,1.22,-0.36,-0.025,1.37,akshare,2026-04-28 00:50:32
2020-12-11,510230,hfq,6.955,6.985,6.86,6.905,658750,76818146.0,1.79,-0.86,-0.06,2.02,akshare,2026-04-28 00:50:32
2020-12-14,510230,hfq,6.9,6.955,6.885,6.925,400703,46881821.0,1.01,0.29,0.02,1.23,akshare,2026-04-28 00:50:32
2020-12-15,510230,hfq,6.925,6.925,6.83,6.89,431909,50033251.0,1.37,-0.51,-0.035,1.33,akshare,2026-04-28 00:50:32
2020-12-16,510230,hfq,6.905,6.94,6.87,6.895,401056,46745987.0,1.02,0.07,0.005,1.23,akshare,2026-04-28 00:50:32
2020-12-17,510230,hfq,6.89,6.97,6.83,6.97,760282,88676723.0,2.03,1.09,0.075,2.33,akshare,2026-04-28 00:50:32
2020-12-18,510230,hfq,6.945,6.97,6.87,6.88,589871,68858122.0,1.43,-1.29,-0.09,1.81,akshare,2026-04-28 00:50:32
2020-12-21,510230,hfq,6.89,6.91,6.83,6.885,574244,66660813.0,1.16,0.07,0.005,1.76,akshare,2026-04-28 00:50:32
2020-12-22,510230,hfq,6.865,6.88,6.71,6.71,673204,77013549.0,2.47,-2.54,-0.175,2.07,akshare,2026-04-28 00:50:32
2020-12-23,510230,hfq,6.725,6.765,6.7,6.745,429804,48701295.0,0.97,0.52,0.035,1.32,akshare,2026-04-28 00:50:32
2020-12-24,510230,hfq,6.77,6.805,6.725,6.745,420044,47803666.0,1.19,0.0,0.0,1.29,akshare,2026-04-28 00:50:32
2020-12-25,510230,hfq,6.735,6.76,6.67,6.755,474270,53526794.0,1.33,0.15,0.01,1.46,akshare,2026-04-28 00:50:32
2020-12-28,510230,hfq,6.755,6.81,6.71,6.76,463113,52740116.0,1.48,0.07,0.005,1.42,akshare,2026-04-28 00:50:32
2020-12-29,510230,hfq,6.775,6.82,6.77,6.78,438961,50218798.0,0.74,0.3,0.02,1.35,akshare,2026-04-28 00:50:32
2020-12-30,510230,hfq,6.785,6.82,6.725,6.82,650031,73951758.0,1.4,0.59,0.04,2.0,akshare,2026-04-28 00:50:32
2020-12-31,510230,hfq,6.82,6.98,6.82,6.94,3151783,369568480.0,2.35,1.76,0.12,9.68,akshare,2026-04-28 00:50:32
2021-01-04,510230,hfq,6.93,6.94,6.82,6.885,1348086,156445750.0,1.73,-0.79,-0.055,4.14,akshare,2026-04-28 00:50:32
2021-01-05,510230,hfq,6.845,6.855,6.74,6.825,1551314,177618247.0,1.67,-0.87,-0.06,4.76,akshare,2026-04-28 00:50:32
2021-01-06,510230,hfq,6.825,6.915,6.795,6.915,953452,110546560.0,1.76,1.32,0.09,2.93,akshare,2026-04-28 00:50:32
2021-01-07,510230,hfq,6.92,6.995,6.87,6.97,994189,116523956.0,1.81,0.8,0.055,3.05,akshare,2026-04-28 00:50:32
2021-01-08,510230,hfq,6.97,7.035,6.935,6.98,840061,99235297.0,1.43,0.14,0.01,2.58,akshare,2026-04-28 00:50:32
2021-01-11,510230,hfq,6.98,7.05,6.935,6.955,845106,100285366.0,1.65,-0.36,-0.025,2.59,akshare,2026-04-28 00:50:32
2021-01-12,510230,hfq,6.94,7.16,6.91,7.15,1127827,134488598.0,3.59,2.8,0.195,3.46,akshare,2026-04-28 00:50:32
2021-01-13,510230,hfq,7.155,7.185,7.075,7.11,745785,90239760.0,1.54,-0.56,-0.04,2.29,akshare,2026-04-28 00:50:32
2021-01-14,510230,hfq,7.08,7.145,7.02,7.025,682811,81989447.0,1.76,-1.2,-0.085,2.1,akshare,2026-04-28 00:50:32
2021-01-15,510230,hfq,7.085,7.28,7.085,7.14,1888061,231601608.0,2.78,1.64,0.115,5.8,akshare,2026-04-28 00:50:32
2021-01-18,510230,hfq,7.165,7.25,7.14,7.215,1526984,187306433.0,1.54,1.05,0.075,4.69,akshare,2026-04-28 00:50:32
2021-01-19,510230,hfq,7.205,7.305,7.155,7.215,624787,76973843.0,2.08,0.0,0.0,1.92,akshare,2026-04-28 00:50:32
2021-01-20,510230,hfq,7.215,7.26,7.135,7.16,597277,73099583.0,1.73,-0.76,-0.055,1.83,akshare,2026-04-28 00:50:32
2021-01-21,510230,hfq,7.17,7.26,7.13,7.195,656530,80246528.0,1.82,0.49,0.035,2.02,akshare,2026-04-28 00:50:32
2021-01-22,510230,hfq,7.165,7.175,7.04,7.06,793824,95327739.0,1.88,-1.88,-0.135,2.44,akshare,2026-04-28 00:50:32
2021-01-25,510230,hfq,7.04,7.1,6.975,7.095,515196,61470150.0,1.77,0.5,0.035,1.58,akshare,2026-04-28 00:50:32
2021-01-26,510230,hfq,7.08,7.12,6.95,6.965,714306,84977425.0,2.4,-1.83,-0.13,2.19,akshare,2026-04-28 00:50:32
2021-01-27,510230,hfq,6.96,7.07,6.96,7.01,467264,55635761.0,1.58,0.65,0.045,1.43,akshare,2026-04-28 00:50:32
2021-01-28,510230,hfq,6.945,6.97,6.9,6.93,532039,62434906.0,1.0,-1.14,-0.08,1.63,akshare,2026-04-28 00:50:32
2021-01-29,510230,hfq,6.945,6.98,6.845,6.905,647044,75686847.0,1.95,-0.36,-0.025,1.99,akshare,2026-04-28 00:50:32
2021-02-01,510230,hfq,6.91,6.98,6.86,6.96,484013,56726021.0,1.74,0.8,0.055,1.49,akshare,2026-04-28 00:50:32
2021-02-02,510230,hfq,6.96,6.98,6.9,6.93,600838,70455176.0,1.15,-0.43,-0.03,1.84,akshare,2026-04-28 00:50:32
2021-02-03,510230,hfq,6.92,7.0,6.86,6.925,1163213,136667821.0,2.02,-0.07,-0.005,3.57,akshare,2026-04-28 00:50:32
2021-02-04,510230,hfq,6.92,7.03,6.9,6.935,1062313,125097784.0,1.88,0.14,0.01,3.26,akshare,2026-04-28 00:50:32
2021-02-05,510230,hfq,6.94,7.06,6.935,7.035,1750837,208202289.0,1.8,1.44,0.1,5.38,akshare,2026-04-28 00:50:32
2021-02-08,510230,hfq,7.06,7.06,6.955,7.02,1458010,173814800.0,1.49,-0.21,-0.015,4.48,akshare,2026-04-28 00:50:32
2021-02-09,510230,hfq,7.02,7.065,6.96,7.06,1369685,162351042.0,1.5,0.57,0.04,4.21,akshare,2026-04-28 00:50:32
2021-02-10,510230,hfq,7.055,7.125,7.01,7.06,846340,101740298.0,1.63,0.0,0.0,2.6,akshare,2026-04-28 00:50:32
2021-02-18,510230,hfq,7.14,7.265,7.135,7.175,2472144,302948048.0,1.84,1.63,0.115,7.59,akshare,2026-04-28 00:50:32
2021-02-19,510230,hfq,7.145,7.26,7.14,7.225,551120,67737507.0,1.67,0.7,0.05,1.69,akshare,2026-04-28 00:50:32
2021-02-22,510230,hfq,7.22,7.26,7.125,7.135,600794,73653636.0,1.87,-1.25,-0.09,1.84,akshare,2026-04-28 00:50:32
2021-02-23,510230,hfq,7.11,7.275,7.11,7.195,721388,88648903.0,2.31,0.84,0.06,2.22,akshare,2026-04-28 00:50:32
2021-02-24,510230,hfq,7.205,7.215,7.06,7.12,781449,94977081.0,2.15,-1.04,-0.075,2.4,akshare,2026-04-28 00:50:32
2021-02-25,510230,hfq,7.13,7.27,7.115,7.225,1063127,130654629.0,2.18,1.47,0.105,3.26,akshare,2026-04-28 00:50:32
2021-02-26,510230,hfq,7.135,7.2,7.025,7.045,597604,72291267.0,2.42,-2.49,-0.18,1.83,akshare,2026-04-28 00:50:32
2021-03-01,510230,hfq,7.07,7.07,6.965,7.01,405199,48048330.0,1.49,-0.5,-0.035,1.24,akshare,2026-04-28 00:50:32
2021-03-02,510230,hfq,7.005,7.025,6.9,6.935,715373,84332757.0,1.78,-1.07,-0.075,2.2,akshare,2026-04-28 00:50:32
2021-03-03,510230,hfq,6.93,7.155,6.93,7.155,1694594,204712462.0,3.24,3.17,0.22,5.2,akshare,2026-04-28 00:50:32
2021-03-04,510230,hfq,7.13,7.175,7.07,7.09,458579,55520279.0,1.47,-0.91,-0.065,1.41,akshare,2026-04-28 00:50:32
2021-03-05,510230,hfq,7.07,7.115,6.975,7.075,477279,57037101.0,1.97,-0.21,-0.015,1.47,akshare,2026-04-28 00:50:32
2021-03-08,510230,hfq,7.09,7.17,6.995,7.01,441102,53105769.0,2.47,-0.92,-0.065,1.35,akshare,2026-04-28 00:50:32
2021-03-09,510230,hfq,7.005,7.075,6.875,6.89,543041,64132543.0,2.85,-1.71,-0.12,1.67,akshare,2026-04-28 00:50:32
2021-03-10,510230,hfq,6.905,6.93,6.865,6.885,375734,43743342.0,0.94,-0.07,-0.005,1.15,akshare,2026-04-28 00:50:32
2021-03-11,510230,hfq,6.915,7.04,6.91,7.04,295887,35067685.0,1.89,2.25,0.155,0.91,akshare,2026-04-28 00:50:32
2021-03-12,510230,hfq,7.05,7.07,7.005,7.065,472461,56367483.0,0.92,0.36,0.025,1.45,akshare,2026-04-28 00:50:32
2021-03-15,510230,hfq,7.06,7.11,7.01,7.035,368277,44064690.0,1.42,-0.42,-0.03,1.13,akshare,2026-04-28 00:50:32
2021-03-16,510230,hfq,7.05,7.13,7.04,7.09,314876,37904703.0,1.28,0.78,0.055,0.97,akshare,2026-04-28 00:50:32
2021-03-17,510230,hfq,7.085,7.085,6.995,7.015,291409,34789552.0,1.27,-1.06,-0.075,0.89,akshare,2026-04-28 00:50:32
2021-03-18,510230,hfq,7.025,7.04,6.98,7.005,303865,36059777.0,0.86,-0.14,-0.01,0.93,akshare,2026-04-28 00:50:32
2021-03-19,510230,hfq,6.99,7.0,6.845,6.89,471389,54995118.0,2.21,-1.64,-0.115,1.45,akshare,2026-04-28 00:50:32
2021-03-22,510230,hfq,6.875,6.985,6.875,6.975,742990,87446453.0,1.6,1.23,0.085,2.28,akshare,2026-04-28 00:50:32
2021-03-23,510230,hfq,6.975,7.01,6.91,6.975,360674,42456463.0,1.43,0.0,0.0,1.11,akshare,2026-04-28 00:50:32
2021-03-24,510230,hfq,6.965,6.985,6.9,6.9,409133,47991970.0,1.22,-1.08,-0.075,1.26,akshare,2026-04-28 00:50:32
2021-03-25,510230,hfq,6.895,6.935,6.855,6.88,304410,35417418.0,1.16,-0.29,-0.02,0.93,akshare,2026-04-28 00:50:32
2021-03-26,510230,hfq,6.88,6.925,6.87,6.925,335410,39114896.0,0.8,0.65,0.045,1.03,akshare,2026-04-28 00:50:32
2021-03-29,510230,hfq,6.92,6.92,6.865,6.91,338280,39383158.0,0.79,-0.22,-0.015,1.04,akshare,2026-04-28 00:50:32
2021-03-30,510230,hfq,6.905,6.93,6.875,6.93,451494,52638611.0,0.8,0.29,0.02,1.39,akshare,2026-04-28 00:50:32
2021-03-31,510230,hfq,6.93,6.935,6.86,6.905,301114,35042632.0,1.08,-0.36,-0.025,0.92,akshare,2026-04-28 00:50:32
2021-04-01,510230,hfq,6.905,6.92,6.875,6.91,305982,35688171.0,0.65,0.07,0.005,0.94,akshare,2026-04-28 00:50:32
2021-04-02,510230,hfq,6.91,6.915,6.855,6.865,1023714,118888576.0,0.87,-0.65,-0.045,3.14,akshare,2026-04-28 00:50:32
2021-04-06,510230,hfq,6.875,6.905,6.865,6.885,331632,38565384.0,0.58,0.29,0.02,1.02,akshare,2026-04-28 00:50:32
2021-04-07,510230,hfq,6.875,6.88,6.825,6.85,336144,38811325.0,0.8,-0.51,-0.035,1.03,akshare,2026-04-28 00:50:32
2021-04-08,510230,hfq,6.855,6.87,6.82,6.855,313129,36170540.0,0.73,0.07,0.005,0.96,akshare,2026-04-28 00:50:32
2021-04-09,510230,hfq,6.845,6.85,6.79,6.8,510431,58535382.0,0.88,-0.8,-0.055,1.57,akshare,2026-04-28 00:50:32
2021-04-12,510230,hfq,6.79,6.805,6.755,6.77,381182,43559191.0,0.74,-0.44,-0.03,1.17,akshare,2026-04-28 00:50:32
2021-04-13,510230,hfq,6.77,6.8,6.725,6.75,314868,35848706.0,1.11,-0.3,-0.02,0.97,akshare,2026-04-28 00:50:32
2021-04-14,510230,hfq,6.74,6.77,6.7,6.725,387674,43884366.0,1.04,-0.37,-0.025,1.19,akshare,2026-04-28 00:50:32
2021-04-15,510230,hfq,6.715,6.715,6.61,6.655,351488,39183376.0,1.56,-1.04,-0.07,1.08,akshare,2026-04-28 00:50:32
2021-04-16,510230,hfq,6.655,6.685,6.635,6.67,313675,35042713.0,0.75,0.23,0.015,0.96,akshare,2026-04-28 00:50:32
2021-04-19,510230,hfq,6.675,6.78,6.635,6.765,658941,74517542.0,2.17,1.42,0.095,2.02,akshare,2026-04-28 00:50:32
2021-04-20,510230,hfq,6.76,6.78,6.73,6.745,276516,31427472.0,0.74,-0.3,-0.02,0.85,akshare,2026-04-28 00:50:32
2021-04-21,510230,hfq,6.74,6.8,6.735,6.79,359575,40985372.0,0.96,0.67,0.045,1.1,akshare,2026-04-28 00:50:32
2021-04-22,510230,hfq,6.795,6.81,6.74,6.76,311811,35569380.0,1.03,-0.44,-0.03,0.96,akshare,2026-04-28 00:50:32
2021-04-23,510230,hfq,6.745,6.785,6.73,6.76,311117,35436192.0,0.81,0.0,0.0,0.96,akshare,2026-04-28 00:50:32
2021-04-26,510230,hfq,6.77,6.79,6.66,6.675,390845,44263771.0,1.92,-1.26,-0.085,1.2,akshare,2026-04-28 00:50:32
2021-04-27,510230,hfq,6.67,6.69,6.64,6.675,309566,34594298.0,0.75,0.0,0.0,0.95,akshare,2026-04-28 00:50:32
2021-04-28,510230,hfq,6.675,6.68,6.63,6.655,355702,39686142.0,0.75,-0.3,-0.02,1.09,akshare,2026-04-28 00:50:32
2021-04-29,510230,hfq,6.66,6.78,6.645,6.78,602043,68306645.0,2.03,1.88,0.125,1.85,akshare,2026-04-28 00:50:32
2021-04-30,510230,hfq,6.765,6.765,6.655,6.685,420446,47416049.0,1.62,-1.4,-0.095,1.29,akshare,2026-04-28 00:50:32
2021-05-06,510230,hfq,6.675,6.75,6.675,6.685,350652,39525332.0,1.12,0.0,0.0,1.08,akshare,2026-04-28 00:50:32
2021-05-07,510230,hfq,6.695,6.75,6.68,6.695,399825,45167284.0,1.05,0.15,0.01,1.23,akshare,2026-04-28 00:50:32
2021-05-10,510230,hfq,6.7,6.7,6.61,6.665,350980,39101671.0,1.34,-0.45,-0.03,1.08,akshare,2026-04-28 00:50:32
2021-05-11,510230,hfq,6.655,6.715,6.63,6.695,306412,34290796.0,1.28,0.45,0.03,0.94,akshare,2026-04-28 00:50:32
2021-05-12,510230,hfq,6.695,6.75,6.675,6.7,632630,71474984.0,1.12,0.07,0.005,1.94,akshare,2026-04-28 00:50:32
2021-05-13,510230,hfq,6.685,6.715,6.63,6.68,292360,32847407.0,1.27,-0.3,-0.02,0.9,akshare,2026-04-28 00:50:32
2021-05-14,510230,hfq,6.675,6.87,6.675,6.855,560139,63842760.0,2.92,2.62,0.175,1.72,akshare,2026-04-28 00:50:32
2021-05-17,510230,hfq,6.835,6.88,6.8,6.83,543885,62819670.0,1.17,-0.36,-0.025,1.67,akshare,2026-04-28 00:50:32
2021-05-18,510230,hfq,6.815,6.865,6.8,6.815,342566,39523607.0,0.95,-0.22,-0.015,1.05,akshare,2026-04-28 00:50:32
2021-05-19,510230,hfq,6.81,6.815,6.745,6.76,565038,64477192.0,1.03,-0.81,-0.055,1.73,akshare,2026-04-28 00:50:32
2021-05-20,510230,hfq,6.75,6.845,6.73,6.825,342719,39103634.0,1.7,0.96,0.065,1.05,akshare,2026-04-28 00:50:32
2021-05-21,510230,hfq,6.81,6.84,6.735,6.76,309469,35264751.0,1.54,-0.95,-0.065,0.95,akshare,2026-04-28 00:50:32
2021-05-24,510230,hfq,6.765,6.8,6.75,6.78,319558,36447125.0,0.74,0.3,0.02,0.98,akshare,2026-04-28 00:50:32
2021-05-25,510230,hfq,6.775,7.005,6.765,6.99,1067332,124783833.0,3.54,3.1,0.21,3.28,akshare,2026-04-28 00:50:32
2021-05-26,510230,hfq,7.005,7.085,7.005,7.025,688433,82120118.0,1.14,0.5,0.035,2.11,akshare,2026-04-28 00:50:32
2021-05-27,510230,hfq,7.02,7.05,6.955,7.005,630062,74593852.0,1.35,-0.28,-0.02,1.93,akshare,2026-04-28 00:50:32
